43.57120691834536,1.4665587505084856,211.8,4.0,14.0,14.0
43.57120607427601,1.4665595678114534,211.8,4.0,14.0,14.0
43.57120523540999,1.4665603720512563,211.8,4.0,14.0,14.0
43.5712043966519,1.4665611690289293,211.8,4.0,14.0,14.0
43.5712035529063,1.4665619645455072,211.8,4.0,14.0,14.0
43.57120269907778,1.4665627644020254,211.8,4.0,14.0,14.0
43.5712018300709,1.4665635743995191,211.8,4.0,14.0,14.0
43.57120094079025,1.4665644003390228,211.8,4.0,14.0,14.0
43.571200026140396,1.4665652480215725,211.8,4.0,14.0,14.0
43.57119908102591,1.466566123248203,211.8,4.0,14.0,14.0
43.57119810035138,1.4665670318199486,211.8,4.0,14.0,14.0
43.571197079021374,1.4665679795378455,211.8,4.0,14.0,14.0
43.57119601194047,1.466568972202928,211.8,4.0,14.0,14.0
43.57119489401324,1.4665700156162318,211.8,4.0,14.0,14.0
43.57119372014427,1.4665711155787915,211.8,4.0,14.0,14.0
43.57119248523813,1.4665722778916424,211.8,4.0,14.0,14.0
43.57119118419938,1.4665735083558196,211.8,4.0,14.0,14.0
43.57118981193261,1.4665748127723581,211.8,4.0,14.0,14.0
43.5711883633424,1.466576196942293,211.8,4.0,14.0,14.0
43.57118683333332,1.4665776666666597,211.8,4.0,14.0,14.0
